1461332	31747.0
1461334	38702.0
1461348	20930.0
1461362	38916.0
1461390	28510.0
1461408	18699.0
1461419	29005.5
1461421	14498.0
1461434	28131.0
1461443	38676.0
1461463	8379.0
1461468	8826.0
1461501	38754.0
1461521	9443.0
1461527	9220.0
1461528	10563.0
1461562	9432.0
1461594	33319.0
1461617	28317.0
1461628	25720.0
1461629	23997.0
1461636	12144.0
1461659	32254.0
1461675	17332.0
1461682	19615.0
1461698	26482.0
1461725	22117.0
1461769	22440.0
1461794	25909.0
1461827	30347.0
1461894	35645.0
1461899	10051.0
1461918	34061.0
1461935	12939.0
1461939	34622.0
1461940	17936.0
1461955	27534.0
1461962	30014.0
1461994	35506.0
1462036	29869.0
1462061	36170.0
1462066	32579.0
1462069	27297.0
1462093	37132.0
1462094	31091.0
1462115	12330.0
1462128	8695.0
1462131	29913.0
1462139	8980.0
1462140	20855.0
1462142	23873.0
1462144	29908.0
1462149	31895.0
1462180	39215.0
1462187	34903.0
1462206	34955.0
1462216	28942.0
1462236	30594.0
1462241	14298.0
1462251	22999.0
1462255	22995.0
1462277	23093.0
1462279	18244.0
1462282	28322.0
1462315	37074.0
1462319	26166.0
1462320	34830.0
1462338	13100.0
1462358	9638.0
1462362	23069.0
1462377	39635.0
1462401	32816.0
1462406	37012.0
1462444	19302.0
1462456	35754.0
1462472	28764.0
1462475	35636.0
1462476	28392.0
1462483	35825.0
1462487	37432.0
1462496	28805.0
1462497	32238.0
1462510	8388.0
1462511	30035.0
1462549	23879.0
1462557	28315.0
1462559	32726.0
1462586	15476.0
1462606	21552.0
1462610	38008.0
1462611	20112.0
1462612	11775.0
1462613	38898.0
1462614	34848.0
1462616	25872.0
1462627	35097.0
1462638	10755.0
1462649	29578.5
1462709	33503.0
1462739	31789.0
1462746	14116.0
1462782	13337.0
1462784	35145.0
1462799	15898.0
1462830	19020.0
1462833	18699.0
1462841	20417.5
1462863	11453.0
1462888	13047.0
1462896	16901.0
1462918	11948.0
1462935	27140.0
1462951	13211.0
1462952	8737.0
1462961	10709.0
1462966	32827.0
1462970	30093.0
1462984	25379.0
1463018	8712.0
1463019	33295.0
1463020	22825.0
1463026	10104.0
1463037	35340.0
1463040	37797.0
1463063	20300.0
1463075	25186.0
1463085	23819.0
1463103	34307.0
1463110	38182.0
1463131	26164.0
1463133	20209.0
1463136	25802.0
1463146	30939.0
1463149	16214.0
1463162	36190.0
1463182	29873.0
1463186	25490.0
1463189	16372.0
1463191	26932.0
1463194	11524.0
1463202	20892.0
1463211	19614.0
1463261	31235.0
1463264	22111.0
1463301	30781.0
1463311	18849.0
1463336	36926.0
1463337	32621.0
1463338	15606.0
1463354	30251.0
1463381	10779.0
1463384	17839.0
1463403	15342.0
1463416	8081.0
1463425	21998.0
1463428	10812.0
1463492	14003.0
1463503	26565.0
1463515	23614.0
1463518	10386.0
1463522	10241.0
1463525	17104.0
1463527	29389.0
1463532	31210.0
1463534	26546.0
1463567	31565.0
1463576	28131.0
1463603	18506.0
1463651	8184.0
1463652	31002.0
1463653	18521.0
1463654	9167.0
1463665	13596.0
1463697	18183.0
1463728	14260.0
1463733	15184.0
1463743	26977.0
1463786	28756.0
1463792	15358.0
1463796	35640.0
1463797	33729.0
1463814	11364.0
1463842	24469.0
1463843	26513.0
1463848	21233.0
1463867	14622.0
1463875	8759.0
1463878	20969.0
1463890	29379.0
1463913	34723.0
1463924	35608.0
1463991	28644.0
1463998	38130.0
1464004	37566.0
1464010	35545.0
1464015	32682.0
1464016	28214.0
1464044	32796.0
1464052	31167.0
1464105	22531.0
1464119	25720.0
1464148	21889.0
1464166	27029.0
1464167	33908.0
1464177	39330.0
1464197	16012.0
1464217	21875.0
1464253	27730.0
1464268	11319.0
1464269	39930.0
1464273	19833.0
1464277	23794.0
1464279	27492.0
1464280	15878.0
1464342	39583.0
1464362	22528.0
1464369	22310.0
1464382	39879.0
1464390	14749.0
1464397	31280.0
1464398	14206.0
1464406	8302.0
1464444	22051.0
1464459	13102.0
1464461	11175.0
1464467	9595.0
1464482	14122.0
1464490	27252.0
1464494	39256.0
1464499	11227.0
1464502	20457.0
1464507	37290.0
1464510	24696.0
1464533	14879.0
1464547	12018.0
1464607	34966.0
1464626	32503.0
1464637	26575.0
1464646	19040.0
1464657	30848.0
1464691	31424.0
1464711	18210.0
1464724	33937.0
1464732	18468.0
1464744	19774.0
1464747	25920.0
1464761	26314.0
1464779	19738.0
1464790	26798.0
1464798	9476.0
1464799	22999.0
1464801	22858.0
1464822	13739.0
1464829	27715.0
1464830	23755.0
1464833	14749.0
1464855	22015.0
1464861	11314.0
1464862	20613.0
1464873	33104.0
1464895	33154.0
1464905	33600.0
1464911	16359.0
1464945	21033.0
1464972	28298.0
1464979	16397.0
1465010	18920.0
1465033	14088.0
1465043	26966.0
1465049	34028.0
1465050	19560.0
1465078	24175.0
1465088	18890.0
1465100	18068.0
1465122	14989.0
1465178	36845.0
1465199	23150.0
1465205	15560.0
1465214	28649.0
1465225	14963.0
1465231	36261.0
1465248	18919.0
1465259	35947.0
1465267	13805.0
1465272	34808.0
1465275	14197.0
1465279	14055.0
1465284	20801.0
1465290	31190.0
1465304	16280.0
1465306	10667.0
1465308	31050.0
1465317	17632.0
1465324	34731.0
1465343	36812.0
1465365	11029.0
1465388	11229.0
1465417	19486.0
1465421	22098.0
1465467	10933.0
1465469	22316.0
1465490	20632.0
1465494	16524.0
1465523	35677.0
1465557	15296.0
1465563	36028.0
1465572	14427.0
1465581	17060.0
1465596	8686.0
1465598	12699.0
1465601	34854.0
1465620	37135.0
1465626	35735.0
1465638	11261.5
1465640	16288.0
1465649	33986.0
1465672	10795.0
1465682	10114.0
1465689	11761.0
1465704	17514.0
1465745	20036.0
1465769	38823.0
1465778	14653.0
1465799	17379.0
1465804	39538.0
1465807	36342.0
1465809	17379.0
1465810	35781.0
1465818	10211.0
1465835	22219.0
1465849	10031.0
1465897	12952.0
1465899	13070.0
1465912	25589.0
1465932	25815.0
1465945	29909.0
1465956	16416.0
1465995	8905.0
1465999	33079.0
1466000	22477.0
1466023	8174.0
1466054	20903.0
1466059	11240.0
1466072	34369.0
1466139	33489.0
1466157	22769.0
1466166	9621.0
1466198	20483.0
1466203	38833.0
1466212	8931.0
1466218	36142.0
1466225	21937.0
1466244	28867.0
1466254	27446.0
1466267	31391.0
1466299	18805.0
1466303	29423.0
1466312	20110.0
1466317	18370.0
1466320	33690.5
1466344	38355.0
1466371	13757.0
1466373	18119.0
1466383	18390.0
1466394	30935.0
1466411	15223.0
1466417	8659.0
1466429	25392.0
1466437	30515.0
1466440	29830.0
1466442	28565.0
1466444	27140.0
1466459	8382.0
1466515	17999.0
1466549	36011.0
1466577	31863.0
1466588	36882.0
1466606	12434.0
1466615	29168.0
1466616	19876.0
1466636	39222.0
1466645	36575.0
1466659	34079.0
1466674	36507.0
1466682	32352.0
1466712	38889.0
1466727	13576.0
1466744	8327.0
1466752	12991.0
1466766	39717.0
1466779	23058.0
1466780	9237.0
1466793	21606.0
1466794	10964.0
1466801	19515.0
1466826	28301.0
1466887	18172.0
1466900	34324.5
1466901	20537.0
1466930	37375.0
1466949	27522.0
1466952	24840.0
1466962	29055.0
1466984	36968.0
1466994	19602.5
1467028	32964.0
1467032	28463.0
1467074	27971.0
1467083	20847.0
1467106	10849.0
1467126	23058.0
1467157	30676.0
1467177	23193.0
1467178	25253.0
1467191	33621.0
1467197	35998.0
1467223	8328.0
1467225	12370.0
1467229	19787.0
1467232	25567.0
1467247	13118.0
1467249	35621.0
1467266	15651.0
1467281	11045.0
1467317	26029.0
1467318	14652.0
1467329	36174.0
1467367	22159.0
1467386	31982.0
1467401	32767.0
1467420	23876.0
1467482	11021.0
1467488	20898.0
1467495	34506.0
1467496	26330.0
1467500	11609.0
1467502	30266.0
1467518	37806.0
1467523	34943.0
1467562	28947.0
1467570	34507.0
1467575	24075.0
1467581	18464.0
1467647	21700.0
1467651	29883.0
1467661	18761.0
1467705	22630.5
1467723	39537.0
1467731	23951.0
1467733	29524.0
1467782	17625.0
1467791	10529.0
1467803	31886.0
1467815	9175.0
1467817	10887.0
1467822	36863.0
1467842	21360.0
1467843	32458.0
1467870	14355.0
1467878	9730.0
1467880	18588.0
1467892	25618.0
1467900	23173.0
1467926	30569.0
1467932	18414.0
1467945	25107.0
1467950	21988.0
1467964	32486.5
1467974	20353.0
1467982	29831.0
1468001	26802.0
1468005	12811.0
1468010	27790.0
1468013	12931.0
1468018	33324.0
1468032	32046.0
1468057	36229.0
1468086	29773.0
1468088	16720.0
1468102	17602.0
1468111	33218.0
1468116	28314.0
1468130	24334.0
1468142	9105.0
1468143	33934.0
1468204	25401.0
1468213	31215.0
1468220	22273.0
1468227	22099.5
1468233	15618.0
1468240	37512.0
1468272	29846.0
1468304	11227.0
1468327	12096.0
1468347	24087.0
1468356	28630.0
1468370	32461.0
1468381	9716.0
1468400	15264.0
1468439	16152.0
1468484	20612.0
1468489	9608.0
1468496	20855.0
1468533	27336.0
1468547	21711.0
1468584	35733.0
1468610	28128.0
1468611	12500.0
1468640	35624.0
1468655	19581.0
1468716	36378.0
1468734	21264.5
1468737	17159.0
1468740	27236.0
1468760	18884.0
1468827	31232.0
1468831	24825.0
1468838	25072.0
1468839	19569.0
1468846	37813.0
1468878	36769.0
1468891	30799.0
1468909	38033.0
1468919	33623.0
1468939	32688.0
1468975	18366.0
1468998	10870.0
1469021	13008.0
1469052	20645.0
1469059	38841.0
1469090	20673.0
1469091	29544.0
1469101	23604.0
1469103	28754.0
1469104	36226.0
1469113	25487.0
1469124	24504.0
1469134	10224.0
1469138	24556.0
1469156	20445.0
1469193	27945.0
1469194	12444.0
1469199	23403.0
1469203	24235.0
1469213	11731.0
1469239	38619.0
1469242	32437.0
1469247	27728.0
1469274	32789.0
1469283	17581.0
1469303	14312.0
1469311	33926.0
1469317	17953.0
1469320	9277.0
1469350	20847.0
1469360	18920.0
1469361	36983.0
1469368	21634.0
1469370	9553.0
1469372	28107.0
1469373	10142.0
1469375	38190.0
1469393	30108.0
1469396	12192.0
1469406	18174.0
1469415	12861.0
1469445	29963.0
1469461	9912.0
1469496	28829.0
1469497	14231.0
1469517	22685.0
1469519	10960.0
1469521	25411.0
1469522	17922.0
1469529	25433.0
1469533	37957.0
1469548	18430.0
1469575	17690.0
1469579	32674.0
1469594	20620.0
1469611	12826.0
1469623	38697.0
1469639	36006.0
1469643	26939.0
1469648	12937.0
1469656	37880.0
1469659	39053.0
1469670	9155.0
1469673	37270.0
1469692	37879.0
1469710	14717.0
1469759	14548.0
1469767	36040.0
1469777	9234.0
1469782	27375.0
1469785	26184.0
1469798	28413.0
1469833	26474.0
1469836	26884.0
1469909	8918.0
1469938	33748.0
1469948	30508.0
1469951	34318.0
1469971	19131.0
1469980	34020.0
1469981	28654.0
1469990	29735.0
1469998	27443.0
1470010	35810.0
1470015	32606.0
1470017	38137.0
1470020	32298.0
1470026	9369.0
1470052	32239.0
1470100	26133.0
1470102	13600.0
1470110	39442.0
1470113	21583.0
1470126	11329.0
1470137	24775.0
1470147	36754.0
1470187	31343.0
1470190	20745.0
1470191	27761.0
1470210	8737.0
1470217	19874.0
1470233	18473.0
1470242	20518.0
1470245	14662.0
1470257	13471.0
1470259	18913.0
1470260	36802.0
1470262	8986.0
1470265	10803.0
1470270	39143.0
1470272	35445.0
1470275	25994.0
1470283	11314.0
1470303	22104.5
1470308	9017.0
1470355	13454.0
1470360	38612.0
1470384	16723.0
1470408	17478.0
1470415	34894.0
1470416	21021.0
1470441	28645.0
1470461	25285.0
1470471	9254.0
1470478	14487.0
1470489	10500.0
1470496	17452.0
1470530	10962.0
1470552	34006.0
1470576	23596.0
1470595	17361.0
1470600	23972.0
1470635	22723.0
1470651	12662.0
1470660	35575.0
1470675	20760.0
1470699	26000.0
1470701	15401.0
1470723	19485.0
1470753	18406.0
1470790	37533.0
1470799	19830.0
1470806	28436.0
1470807	14204.0
1470815	10169.0
1470841	35271.0
1470852	29944.0
1470853	32142.0
1470857	28142.0
1470858	34184.0
1470862	24501.0
1470864	28459.0
1470878	8556.0
1470881	8207.0
1470888	18850.0
1470899	22490.0
1470944	18407.0
1470950	13565.0
1470956	9383.0
1470965	8667.0
1471009	31937.0
1471020	8894.0
1471022	19559.0
1471039	38061.0
1471042	30064.0
1471051	12987.0
1471061	21759.0
1471066	23901.0
1471073	9736.0
1471091	9886.0
1471110	17580.0
1471112	18539.0
1471114	32632.0
1471116	13580.0
1471160	36972.0
1471168	14686.0
1471194	10946.0
1471200	15038.0
1471220	17433.0
1471228	11535.0
1471233	30301.0
1471239	23899.0
1471246	14982.0
1471277	13789.0
1471288	24585.0
1471327	9782.0
1471397	20450.0
1471463	21188.0
1471484	34725.0
1471485	26136.0
1471507	22016.0
1471513	30064.0
1471541	22946.0
1471580	17093.0
1471582	23263.0
1471588	20511.0
1471593	19807.0
1471594	32278.0
1471596	35240.0
1471606	8093.0
1471613	17661.5
1471615	23790.0
1471634	16813.0
1471639	11120.0
1471641	33248.0
1471695	31596.0
1471702	24344.0
1471741	38904.0
1471754	24284.0
1471766	20045.0
1471775	14875.0
1471809	16142.0
1471836	28746.0
1471838	14140.0
1471874	28770.0
1471892	33189.0
1471903	29670.0
1471924	23810.0
1471927	29713.0
1471938	28513.0
1471966	12060.0
1471977	19256.0
1471987	9789.0
1471995	25987.0
1472013	36787.0
1472068	26272.0
1472070	13932.0
1472132	16169.0
1472143	37939.0
1472152	18001.0
1472154	22120.0
1472160	12847.0
1472170	34743.0
1472184	14967.0
1472185	15672.0
1472188	8895.0
1472202	10571.0
1472212	26001.0
1472246	30415.0
1472336	39881.0
1472337	9837.0
1472346	12730.0
1472376	24581.0
1472384	9993.0
1472413	28821.0
1472421	29507.5
1472429	16496.0
1472478	29624.0
1472490	11120.0
1472496	17399.0
1472502	15954.0
1472532	12126.0
1472536	38728.0
1472538	22764.0
1472544	16144.0
1472553	37336.0
1472570	30029.0
1472573	24693.0
1472579	39268.0
1472609	27488.0
1472625	12456.0
1472637	29952.0
1472644	20981.5
1472653	13569.0
1472654	29329.0
1472660	8606.0
1472678	25512.0
1472689	14625.0
1472695	39776.0
1472697	36131.0
1472735	22947.0
1472738	19902.0
1472745	21937.0
1472750	18874.0
1472754	16097.0
1472759	32213.0
1472771	20323.0
1472782	17731.0
1472800	33137.0
1472816	33103.0
1472859	20963.0
1472863	19668.5
1472867	29765.0
1472899	22286.0
1472908	23054.0
1472926	34005.0
1472944	10873.0
1472947	38177.0
1472949	30113.0
1472950	29000.0
1472981	28908.0
1472999	18056.0
1473020	12672.0
1473028	36099.0
1473057	8029.0
1473081	29981.0
1473108	28003.0
1473114	20101.0
1473116	14284.0
1473121	25726.0
1473127	9083.0
1473134	35914.0
1473141	37124.0
1473150	10306.0
1473187	28643.0
1473207	23986.0
1473233	11589.0
1473238	30102.0
1473239	19910.0
1473255	14846.0
1473256	14113.0
1473290	29098.0
1473292	37495.0
1473297	8665.0
1473305	27151.0
1473310	23677.0
1473311	21945.0
1473317	18956.0
1473328	24183.0
1473346	33201.0
1473350	20228.0
1473355	11534.0
1473399	29319.5
1473411	39362.0
1473415	11456.0
1473420	35726.0
1473439	20872.0
1473446	12851.0
1473453	25361.0
1473458	29618.0
1473462	9658.0
1473482	24438.0
1473487	31704.0
1473500	14796.0
1473515	11066.0
1473521	18177.0
1473555	37442.0
1473569	30813.0
1473581	24317.0
1473589	21106.0
1473592	15578.0
1473600	22464.0
1473616	21954.0
1473623	17786.0
1473646	10463.0
1473657	14588.5
1473672	37509.0
1473683	38684.0
1473705	39199.0
1473739	37342.0
1473748	18877.0
1473789	32055.0
1473802	39438.0
1473809	39970.0
1473842	25186.0
1473843	31053.0
1473863	31605.0
1473895	19388.0
1473914	9153.0
1473985	9773.0
1473997	17278.0
1474024	31836.0
1474042	14365.0
1474081	33335.0
1474101	18774.5
1474104	20412.0
1474115	17485.0
1474117	10406.0
1474132	20150.5
1474148	31576.0
1474166	35142.0
1474170	22854.5
1474199	11995.0
1474230	13714.0
1474258	14544.0
1474263	34102.0
1474264	19699.0
1474269	14562.0
1474285	31479.0
1474287	37350.0
1474299	27375.0
1474334	24959.0
1474338	22679.0
1474353	30125.0
1474363	38651.0
1474372	21328.0
1474381	26558.0
1474382	13944.0
1474396	29157.5
1474456	17438.0
1474516	37858.0
1474522	36355.0
1474534	28604.0
1474536	28867.0
1474561	29024.0
1474564	22653.0
1474568	23534.0
1474588	19393.0
1474593	10775.0
1474648	39993.0
1474695	30234.0
1474703	8124.0
1474704	28745.0
1474722	28030.0
1474723	23506.0
1474739	36375.0
1474756	11324.0
1474776	28135.0
1474836	9733.0
1474855	10485.0
1474863	23181.0
1474877	16097.0
1474880	13886.0
1474897	24655.0
1474901	10607.0
1474902	9215.0
1474918	23562.0
1474925	28862.0
1474934	39589.0
1474940	30209.0
1474945	24590.0
1474984	37340.0
1475019	18351.0
1475024	14627.0
1475030	17563.0
1475042	30260.0
1475046	10900.0
1475057	14777.0
1475062	14130.0
1475080	11086.0
1475085	39225.0
1475086	35194.0
1475106	8031.0
1475143	14222.0
1475161	38168.0
1475212	8910.0
1475222	27920.0
1475235	30830.0
1475239	38798.0
1475251	18019.0
1475260	18167.0
1475268	12970.0
1475285	32801.0
1475333	28425.0
1475349	38401.0
1475352	26146.0
1475358	11679.0
1475365	31729.0
1475381	26320.0
1475402	28363.0
1475417	14724.0
1475444	33125.0
1475476	38313.0
1475479	29686.0
1475490	15510.0
1475506	11642.0
1475518	38700.0
1475530	37201.0
1475531	9461.0
1475556	11741.0
1475559	26194.0
1475573	24120.0
1475588	8599.0
1475598	20026.0
1475603	36462.0
1475631	9906.0
1475671	19808.0
1475736	38854.0
1475752	34831.5
1475757	27115.0
1475773	25967.0
1475822	26098.0
1475835	20317.0
1475840	17395.0
1475845	15542.0
1475847	15209.0
1475862	31027.0
1475878	10185.0
1475882	12587.0
1475908	35365.0
1475910	38254.0
1475928	27636.0
1475946	23399.0
1475954	15743.0
1475970	10418.0
1475992	15385.0
1476018	34155.0
1476023	12873.0
1476032	20656.0
1476069	9441.0
1476077	30680.0
1476138	22229.0
1476159	32150.0
1476202	21418.0
1476228	23888.0
1476236	31372.0
1476240	38568.0
1476247	15438.0
1476288	39325.0
1476290	10478.0
1476325	35799.0
1476333	23596.0
1476340	22076.0
1476345	15494.0
1476350	34543.0
1476379	23318.0
1476382	22358.0
1476386	24151.0
1476389	36042.0
1476396	8751.0
1476403	9580.0
1476433	25262.0
1476438	17475.0
1476440	36828.0
1476473	15818.0
1476474	26778.0
1476477	36966.0
1476494	15422.0
1476495	25586.0
1476498	17832.0
1476523	26505.0
1476544	25570.0
1476564	39665.0
1476599	16153.0
1476607	32185.0
1476633	19569.0
1476639	21576.0
1476658	37488.0
1476669	36288.0
1476670	21447.0
1476703	10443.0
1476717	14557.0
1476745	12255.0
1476757	21712.0
1476783	25258.0
1476784	34215.0
1476785	21255.0
1476788	34141.0
1476789	19957.0
1476795	22976.0
1476830	26397.0
1476833	30405.0
1476854	38357.0
1476858	35340.0
1476932	19817.0
1476971	22567.0
1476990	17932.0
1477009	11765.0
1477020	15618.0
1477023	25673.0
1477034	25378.0
1477044	12348.0
1477068	36809.0
1477070	25858.0
1477072	29444.0
1477082	16882.0
1477098	13213.0
1477101	17962.0
1477118	30806.0
1477150	8997.0
1477201	30716.0
1477208	19053.0
1477224	29011.0
1477226	19199.0
1477228	16185.0
1477237	36116.0
1477258	13751.0
1477278	17153.0
1477297	20603.0
1477310	28379.0
1477323	28938.0
1477325	34515.0
1477329	21795.0
1477340	9729.0
1477353	35285.0
1477359	30013.0
1477363	20457.0
1477369	32667.0
1477370	39418.0
1477406	12566.0
1477418	24796.0
1477421	23023.0
1477428	27878.0
1477430	25406.0
1477434	10524.0
1477451	28923.0
1477483	32844.0
1477488	32131.0
1477518	23705.0
1477524	27556.0
1477530	34057.0
1477532	33665.0
1477546	35239.0
1477586	22319.0
1477607	29680.0
1477627	30457.0
1477639	31437.0
1477643	14532.0
1477645	37058.0
1477685	18655.0
1477693	27197.0
1477698	21647.0
1477704	32615.0
1477707	18284.0
1477712	8125.0
1477729	10896.0
1477763	23262.0
1477779	27204.0
1477789	37226.0
1477818	33977.0
1477831	13350.0
1477850	16856.0
1477855	12248.0
1477861	16403.0
1477871	8826.0
1477872	26623.0
1477882	22126.0
1477886	31223.0
1477887	11182.0
1477895	24512.0
1477903	26209.0
1477911	25343.0
1477946	31057.0
1477975	30313.0
1477994	25816.0
1477999	12926.0
1478002	16744.0
1478013	21159.0
1478015	14733.0
1478026	35799.0
1478033	39648.0
1478078	16425.0
1478098	35710.0
1478107	34616.0
1478112	12252.0
1478126	13871.0
1478128	22838.0
1478133	24807.0
1478136	13798.0
1478143	11789.0
1478144	31831.0
1478153	8240.0
1478160	21829.0
1478166	19650.0
1478167	13601.0
1478170	30978.0
1478182	33652.0
1478222	13501.0
1478230	14828.0
1478244	12276.0
1478254	36994.0
1478259	15342.0
1478283	11661.0
1478317	12765.0
1478351	19651.0
1478384	9522.0
1478396	28035.0
1478397	25133.0
1478401	19818.0
1478422	32238.0
1478429	18189.0
1478458	25929.0
1478461	23113.0
1478472	36243.0
1478482	16218.0
1478495	23898.0
1478497	20827.0
1478509	39632.0
1478540	36656.0
1478566	24755.0
1478579	21670.0
1478604	38041.0
1478617	29034.0
1478629	26496.0
1478666	11301.0
1478729	36700.0
1478748	26708.0
1478749	15520.0
1478751	36994.0
1478772	9528.0
1478778	34768.0
1478801	17388.0
1478833	34438.0
1478849	34908.0
1478851	23274.0
1478858	22358.0
1478865	22962.0
1478880	22297.0
1478884	39243.0
1478908	17105.0
1478918	12945.0
1478940	23783.0
1478977	35548.0
1478982	22670.0
1478985	17872.0
1478988	17502.0
1479007	11995.0
1479028	27287.0
1479084	30174.0
1479085	17457.0
1479097	21395.0
1479111	13556.0
1479118	33126.0
1479123	17519.0
1479130	19318.0
1479154	22308.0
1479156	23950.0
1479188	17284.0
1479211	12581.0
1479215	10739.0
1479254	13230.0
1479258	33829.0
1479275	9537.0
1479279	8609.0
1479282	15766.0
1479289	19765.0
1479310	30697.5
1479322	9442.0
1479328	28695.0
1479340	35467.0
1479350	36448.0
1479366	18433.0
1479373	24595.0
1479400	15072.0
1479402	32222.0
1479483	21802.0
1479487	16455.0
1479496	13919.0
1479504	34669.0
1479506	21996.0
1479576	38716.0
1479591	10086.0
1479611	16059.0
1479615	28448.0
1479633	37607.0
1479654	14405.0
1479662	24055.5
1479674	30769.0
1479681	12983.0
1479688	9007.0
1479690	10790.0
1479702	15090.0
1479703	25473.0
1479725	39163.0
